node1	node2	color	width
Aarg15G025090	GWHPBRAE003327	0.991215124411077	1.1542207650316e-4
Aarg15G025090	GWHPBRAE001924	-0.992695605750958	7.98364030523135e-5
Aarg15G025090	GWHPBRAE005528	0.99024728308174	1.4220941372045e-4
Aarg15G025090	GWHPBRAE006110	0.990001421837705	1.494575611467e-4
Aarg15G025090	GWHPBRAE004011	0.99664848602504	1.68301457015296e-5
Aarg15G025090	GWHPBRAE002462	0.992558141540642	8.2865816254607e-5
Aarg15G025090	GWHPBRAE005098	-0.99062455381925	1.3143644050206e-4
Aarg15G025090	GWHPBRAE000520	0.995562244411491	2.94968141376639e-5
Aarg15G025090	GWHPBRAE005582	0.992520587041559	8.37032220721845e-5
Aarg15G025090	GWHPBRAE005623	0.990413728055468	1.374044417457e-4
Aarg15G025090	GWHPBRAE005988	-0.991891168753639	9.83631256978867e-5
Aarg15G025090	GWHPBRAE003448	0.992211189966831	9.07620863310754e-5
Aarg15G025090	GWHPBRAE006081	-0.996443886212456	1.89464326947331e-5
Aarg15G025090	GWHPBRAE006247	-0.992340089297131	8.77866282751327e-5
Aarg15G025090	GWHPBRAE004927	0.990344365594482	1.3939681010244e-4
Aarg15G025100	GWHPBRAE005357	-0.992505231332214	8.40468396612337e-5
Aarg15G025100	GWHPBRAE005626	-0.992503875936599	8.4077203323929e-5
Aarg15G025100	GWHPBRAE003979	-0.996516422018345	1.81818361724151e-5
Aarg15G025100	GWHPBRAE005618	0.995775480811718	2.67321469857862e-5
Aarg15G025100	GWHPBRAE001917	-0.995953644835132	2.4526359713839e-5
Aarg15G025100	GWHPBRAE000568	-0.997316961429956	1.07883867630498e-5
Aarg15G025100	GWHPBRAE006211	-0.993003157037235	7.3262449105993e-5
Aarg15G025100	GWHPBRAE004196	0.995187288188412	3.4687555987567e-5
Aarg15G025100	GWHPBRAE005039	-0.993152063213512	7.01807929579523e-5
Aarg15G025100	GWHPBRAE000633	-0.993322462497808	6.67353865868581e-5
Aarg15G025100	GWHPBRAE002317	-0.990742145296982	1.2816507503243e-4
Aarg15G025100	GWHPBRAE001145	0.990825195971417	1.2587938957198e-4
Aarg15G025100	GWHPBRAE005020	-0.992900210772431	7.54315710509434e-5
Aarg15G025100	GWHPBRAE002520	0.99452164818214	4.49362988854674e-5
Aarg15G025100	GWHPBRAE001752	0.995187200937687	3.46888127051859e-5
Aarg15G025100	GWHPBRAE000864	0.995174377192589	3.48737669595423e-5
Aarg15G025100	GWHPBRAE000755	-0.990383326162887	1.3827594653714e-4
Aarg15G025100	GWHPBRAE005778	-0.990922032062782	1.2324019739584e-4
Aarg15G025100	GWHPBRAE005508	0.991795487035431	1.006949100506e-4
Aarg15G025100	GWHPBRAE004463	-0.995611637906647	2.88443278653183e-5
Aarg15G025100	GWHPBRAE005102	-0.993125383796318	7.07280735450233e-5
Aarg15G025100	GWHPBRAE001735	-0.998610025630208	2.89670038777778e-6
Aarg15G025100	GWHPBRAE003056	0.99669875090379	1.63293794810393e-5
Aarg15G025100	GWHPBRAE006194	-0.990357584135386	1.39016018045e-4
Aarg15G025100	GWHPBRAE002862	0.997860886045096	6.85881868012217e-6
Aarg15G025100	GWHPBRAE004571	0.995799613402259	2.64278171253629e-5
Aarg15G025100	GWHPBRAE004335	0.998575457095516	3.04253830174517e-6
Aarg15G025100	GWHPBRAE005144	-0.996012104522403	2.38232551406092e-5
Aarg15G025100	GWHPBRAE006098	0.996751368291562	1.58132695728952e-5
Aarg15G025100	GWHPBRAE002962	0.99169025770946	1.0329082400106e-4
Aarg15G025100	GWHPBRAE006377	-0.993474986765286	6.37247927479656e-5
Aarg15G025100	GWHPBRAE006188	-0.992036491144231	9.48736971388975e-5
Aarg15G025100	GWHPBRAE002299	0.992851670544091	7.64652861513504e-5
Aarg15G025100	GWHPBRAE006210	-0.996171213499746	2.19613448457778e-5
Aarg15G025100	GWHPBRAE002958	-0.998021442314926	5.86816304926074e-6
Aarg15G025100	GWHPBRAE006469	0.996235548668176	2.12299675479422e-5
Aarg15G025100	GWHPBRAE002836	0.990165167175197	1.4461027316392e-4
Aarg15G025100	GWHPBRAE004363	-0.991694407442912	1.0318782979013e-4
Aarg15G025100	GWHPBRAE002480	0.991065925413112	1.1936998449391e-4
Aarg15G025100	GWHPBRAE001596	0.991300476365262	1.1319336978821e-4
Aarg15G025100	GWHPBRAE005038	-0.994414656019115	4.67069806937559e-5
Aarg15G025100	GWHPBRAE005113	-0.994560026236436	4.43094783950659e-5
Aarg15G025100	GWHPBRAE004934	0.994195102079662	5.044745644045e-5
Aarg15G025100	GWHPBRAE006239	-0.99566851127634	2.81020585939373e-5
Aarg15G025100	GWHPBRAE005962	0.990707099877882	1.2913573091921e-4
Aarg15G025610	GWHPBRAE006081	-0.991689478787016	1.0331016215881e-4
Aarg15G025610	GWHPBRAE001212	0.991244262596014	1.1465878595684e-4
Aarg15G025610	GWHPBRAE004550	0.991917112870555	9.77355566285087e-5
Aarg15G025610	GWHPBRAE000854	0.992227609134992	9.03803243392787e-5
Aarg15G025610	GWHPBRAE001953	0.996815602237228	1.51944381512337e-5
Aarg15G025610	GWHPBRAE003434	0.993227593018463	6.8642934581753e-5
Aarg15G025610	GWHPBRAE006247	-0.993396233980833	6.52705942418841e-5
Aarg15G025610	GWHPBRAE003377	0.993518559331682	6.28774700479617e-5
Aarg15G025610	GWHPBRAE000437	0.996463192788814	1.87413869037201e-5
Aarg16G000060	GWHPBRAE005618	0.99117938413637	1.1636175996732e-4
Aarg16G000060	GWHPBRAE002958	-0.990233629247136	1.426072285473e-4
Aarg16G000060	GWHPBRAE004070	-0.995643992567733	2.84208739382841e-5
Aarg16G000060	GWHPBRAE002836	0.994551538580064	4.44477269843091e-5
Aarg16G000060	GWHPBRAE004571	0.991610022154052	1.05292299863e-4
Aarg16G005520	GWHPBRAE005623	-0.995300074980422	3.30820337688387e-5
Aarg16G005520	GWHPBRAE002679	0.998302260926885	4.32103022873775e-6
Aarg16G005520	GWHPBRAE002243	0.993581529920814	6.16629271563696e-5
Aarg16G005520	GWHPBRAE000089	-0.996582454527145	1.74994677772933e-5
Aarg16G005520	GWHPBRAE005988	0.993021137122344	7.28868394896942e-5
Aarg16G005520	GWHPBRAE006110	-0.999246201569179	8.52103952730943e-7
Aarg16G005520	GWHPBRAE004934	-0.996263019130132	2.09214455151319e-5
Aarg16G005520	GWHPBRAE006377	0.992673965588845	8.03095732988535e-5
Aarg16G005520	GWHPBRAE004239	-0.99886948602834	1.91637032687098e-6
Aarg16G005520	GWHPBRAE002462	-0.992991843588357	7.34992842401638e-5
Aarg16G005520	GWHPBRAE004305	-0.997151457598691	1.2159733905559e-5
Aarg16G005520	GWHPBRAE005895	0.996440887482145	1.8978380731393698e-05
Aarg16G005520	GWHPBRAE005307	-0.994672805185253	4.24929166484844e-5
Aarg16G005520	GWHPBRAE004397	-0.99295559092068	7.42607640962234e-5
Aarg16G005520	GWHPBRAE006115	-0.996297704753107	2.05351114805907e-5
Aarg16G005520	GWHPBRAE002520	-0.990534052012853	1.3398216273063e-4
Aarg16G005520	GWHPBRAE005528	-0.997226159388365	1.15306163772644e-5
Aarg16G005520	GWHPBRAE005020	0.990963581223473	1.2211635364622e-4
Aarg16G005520	GWHPBRAE001324	-0.990494313335353	1.351076606566e-4
Aarg16G005520	GWHPBRAE005038	0.996800106550207	1.53425947715391e-5
Aarg16G005520	GWHPBRAE003077	-0.993745354397601	5.8558544699272e-5
Aarg16G005520	GWHPBRAE000275	-0.995306755766703	3.29881241807328e-5
Aarg16G005520	GWHPBRAE001471	-0.990142844776771	1.4526638574663e-4
Aarg16G005520	GWHPBRAE001752	-0.997536966222227	9.09233204504645e-6
Aarg16G005520	GWHPBRAE003687	0.996472875905717	1.8638966786888e-5
Aarg16G005520	GWHPBRAE003327	-0.9990720154447	1.29133343285126e-6
Aarg16G005520	GWHPBRAE001917	0.992185085657427	9.13706895855348e-5
Aarg16G005520	GWHPBRAE005039	0.996795850489447	1.53834133098663e-5
Aarg16G005520	GWHPBRAE001145	-0.993229685455452	6.86005725558658e-5
Aarg16G005520	GWHPBRAE004814	0.993449383173719	6.42253258207326e-5
Aarg16G005520	GWHPBRAE000568	0.996472676176721	1.86410765263822e-5
Aarg16G005520	GWHPBRAE003288	0.992515722362647	8.38120039248214e-5
Aarg16G005520	GWHPBRAE005894	0.99727814733155	1.11026405249515e-5
Aarg16G005520	GWHPBRAE000327	0.992178279707646	9.15296987789027e-5
Aarg16G005520	GWHPBRAE004758	0.992287903725931	8.89852994379048e-5
Aarg16G005520	GWHPBRAE006412	0.997648980995352	8.28443815814595e-6
Aarg16G005520	GWHPBRAE002010	0.99093451562626	1.2290199601316e-4
Aarg16G005520	GWHPBRAE004104	-0.996817622126997	1.51751785777421e-5
Aarg16G005520	GWHPBRAE006194	0.998362241753699	4.02118166986654e-6
Aarg16G005520	GWHPBRAE003448	-0.99716572658294	1.203827469487e-5
Aarg16G005520	GWHPBRAE004927	-0.998849847223344	1.98351637381577e-6
Aarg16G005520	GWHPBRAE005257	-0.993877799476977	5.61072747289337e-5
Aarg16G005520	GWHPBRAE000864	-0.998233473081395	4.67816970406432e-6
Aarg16G005520	GWHPBRAE004329	-0.997800062768863	7.25426218695091e-6
Aarg16G005520	GWHPBRAE000979	-0.9950204752201	3.71317652312353e-5
Aarg16G005520	GWHPBRAE003179	0.991010684362291	1.2084849006122e-4
Aarg16G005520	GWHPBRAE004741	-0.997505163140448	9.32855223823026e-6
Aarg16G005520	GWHPBRAE004463	0.995987840112166	2.41138477230507e-5
Aarg16G005520	GWHPBRAE001768	-0.997806646172522	7.21092562439019e-6
Aarg16G005520	GWHPBRAE004363	0.999107988957881	1.19317066960001e-6
Aarg16G005520	GWHPBRAE000755	0.999596586427737	2.44080939015845e-7
Aarg16G005520	GWHPBRAE004111	-0.996980620757858	1.3661213198457e-5
Aarg16G005520	GWHPBRAE005801	0.996399627468996	1.94206883001868e-5
Aarg16G005520	GWHPBRAE004014	-0.991877736939454	9.86888182903378e-5
Aarg16G005520	GWHPBRAE006098	-0.993449330483986	6.42263578842783e-5
Aarg16G005520	GWHPBRAE005357	0.992024737703107	9.51535805400194e-5
Aarg16G005520	GWHPBRAE005508	-0.998267068020662	4.50197782386752e-6
Aarg16G005520	GWHPBRAE004196	-0.996022764194	2.3696150222019e-5
Aarg16G005520	GWHPBRAE004550	-0.993408309671039	6.50323663600183e-5
Aarg16G005520	GWHPBRAE005582	-0.997262304343039	1.1232206781564001e-05
Aarg16G005520	GWHPBRAE006247	0.994996602837491	3.74883472686882e-5
Aarg16G005520	GWHPBRAE005102	0.990561077601726	1.3321941189592e-4
Aarg16G005520	GWHPBRAE005778	0.99655884912307	1.77419048092986e-5
Aarg16G005520	GWHPBRAE003335	-0.998217547527842	4.7628736754568e-6
Aarg16G005520	GWHPBRAE000362	0.994719197083243	4.17566866113273e-5
Aarg16G005520	GWHPBRAE005269	-0.992594730249041	8.20539849610835e-5
Aarg16G005520	GWHPBRAE002299	-0.998705374984515	2.51299596554233e-6
Aarg16G005520	GWHPBRAE003367	-0.998014500990845	5.90939584954597e-6
Aarg16G005520	GWHPBRAE002958	0.992021368799577	9.52338796786911e-5
Aarg16G005520	GWHPBRAE006469	-0.996810254883973	1.52454838686644e-5
Aarg16G005520	GWHPBRAE006081	0.996064326993256	2.32038021770187e-5
Aarg16G005520	GWHPBRAE002317	0.998295603815147	4.35497392548001e-6
Aarg16G005520	GWHPBRAE005113	0.998419164827451	3.74658447910292e-6
Aarg16G005520	GWHPBRAE003056	-0.994641449806816	4.29941573929504e-5
Aarg16G005520	GWHPBRAE004097	-0.994505567993919	4.52002394961681e-5
Aarg16G005520	GWHPBRAE002088	0.99422236517662	4.99751644291724e-5
Aarg16G005520	GWHPBRAE003979	0.994382447205296	4.72467128278531e-5
Aarg16G005520	GWHPBRAE005098	0.998602305869743	2.92895809073102e-6
Aarg16G005520	GWHPBRAE003198	-0.996918822701224	1.42258545048346e-5
Aarg16G005520	GWHPBRAE005063	0.991789059739832	1.0085252102665e-4
Aarg16G005520	GWHPBRAE004867	0.995373599175391	3.20558661042192e-5
Aarg16G005520	GWHPBRAE006188	0.992493010464377	8.43208100400616e-5
Aarg16G005520	GWHPBRAE001370	0.994131792216455	5.15527554878492e-5
Aarg16G005520	GWHPBRAE000520	-0.995097304313478	3.59957158533319e-5
Aarg16G005520	GWHPBRAE002014	0.992791594132711	7.77543943177861e-5
Aarg16G005520	GWHPBRAE002177	0.997711173387088	7.85209562681466e-6
Aarg16G005520	GWHPBRAE003325	-0.992474147622745	8.4744554684546e-5
Aarg16G005520	GWHPBRAE005682	0.99158640642116	1.0588504229103e-4
Aarg16G005520	GWHPBRAE002448	0.995417806802538	3.14466367510313e-5
Aarg16G005520	GWHPBRAE000854	-0.990134883391385	1.4550074938513e-4
Aarg16G005520	GWHPBRAE001596	-0.994432151522331	4.64151007464331e-5
Aarg16G005520	GWHPBRAE005966	-0.999528296859386	3.33703301436117e-7
Aarg16G005520	GWHPBRAE005626	0.994655971868341	4.27616459290903e-5
Aarg16G005520	GWHPBRAE006239	0.995538367240893	2.98148433124368e-5
Aarg16G005520	GWHPBRAE000633	0.999108183774464	1.19264962350485e-6
Aarg16G005520	GWHPBRAE002480	-0.991184739605581	1.1622071200889e-4
Aarg16G005520	GWHPBRAE002862	-0.992752933517442	7.85896510373529e-5
Aarg16G005520	GWHPBRAE005255	0.992456636201261	8.51388885840798e-5
Aarg16G005520	GWHPBRAE001004	0.996285275344082	2.06731388283643e-5
Aarg16G005520	GWHPBRAE004296	0.994446648839718	4.61739317969556e-5
Aarg16G005520	GWHPBRAE000544	0.99555991876991	2.95277154007678e-5
Aarg16G005520	GWHPBRAE003567	-0.998155529674578	5.09996866271401e-6
Aarg16G011620	GWHPBRAE004741	0.996881287742123	1.45743823525279e-5
Aarg16G011620	GWHPBRAE005623	0.99748764380514	9.45997156209799e-6
Aarg16G011620	GWHPBRAE004305	0.997931991938446	6.41056393302364e-6
Aarg16G011620	GWHPBRAE002462	0.995341563143811	3.25010044663898e-5
Aarg16G011620	GWHPBRAE004239	0.995241722649819	3.39079384494845e-5
Aarg16G011620	GWHPBRAE003377	0.996564830299354	1.76803181357599e-5
Aarg16G011620	GWHPBRAE002679	-0.995756327673195	2.69749205985548e-5
Aarg16G011620	GWHPBRAE000089	0.993142051848565	7.03859096391479e-5
Aarg16G011620	GWHPBRAE005508	0.995465710889394	3.07930546197266e-5
Aarg16G011620	GWHPBRAE005038	-0.992888765771167	7.56746720649293e-5
Aarg16G011620	GWHPBRAE005307	0.99563593822561	2.85259959009743e-5
Aarg16G011620	GWHPBRAE005528	0.99740322418907	1.01061115711509e-5
Aarg16G011620	GWHPBRAE005514	-0.991227803487455	1.1508963094186e-4
Aarg16G011620	GWHPBRAE003434	0.995973150307793	2.42906289376066e-5
Aarg16G011620	GWHPBRAE003327	0.993645296575043	6.0445074799631e-5
Aarg16G011620	GWHPBRAE004397	0.995757750073881	2.69568534370102e-5
Aarg16G011620	GWHPBRAE000864	0.992954599104331	7.42816520153955e-5
Aarg16G011620	GWHPBRAE005582	0.995483039727385	3.05583155442157e-5
Aarg16G011620	GWHPBRAE003056	0.991495821821331	1.0817405420904e-4
Aarg16G011620	GWHPBRAE005257	0.996487501004305	1.84848058020215e-5
Aarg16G011620	GWHPBRAE006110	0.996772089454281	1.56122932808422e-5
Aarg16G011620	GWHPBRAE006115	0.998467723508791	3.5200080743536e-6
Aarg16G011620	GWHPBRAE000275	0.99806956543354	5.58626946611795e-6
Aarg16G011620	GWHPBRAE005357	-0.992238238950359	9.01335984941909e-5
Aarg16G011620	GWHPBRAE003567	0.997919401027511	6.48883478238105e-6
Aarg16G011620	GWHPBRAE003687	-0.992655711434116	8.07097915802579e-5
Aarg16G011620	GWHPBRAE005039	-0.9931046775433	7.11542869931137e-5
Aarg16G011620	GWHPBRAE005098	-0.995922512355045	2.49049622800257e-5
Aarg16G011620	GWHPBRAE003367	0.998756411294186	2.31880769074877e-6
Aarg16G011620	GWHPBRAE001212	0.994488540606786	4.5480568410472e-5
Aarg16G011620	GWHPBRAE001953	0.998370546264919	3.98051601502303e-6
Aarg16G011620	GWHPBRAE005269	0.997774344834854	7.42479893434123e-6
Aarg16G011620	GWHPBRAE001752	0.990377025339482	1.3845691035152e-4
Aarg16G011620	GWHPBRAE002317	-0.99360121158531	6.12857421895541e-5
Aarg16G011620	GWHPBRAE006247	-0.997726841684892	7.74500010125578e-6
Aarg16G011620	GWHPBRAE004104	0.995760954484609	2.69161735435564e-5
Aarg16G011620	GWHPBRAE003448	0.993633075758966	6.06775361267076e-5
Aarg16G011620	GWHPBRAE001324	0.996276387130763	2.07721247085235e-5
Aarg16G011620	GWHPBRAE001768	0.995746041205682	2.71057579646072e-5
Aarg16G011620	GWHPBRAE006412	-0.995244566178507	3.38674561970453e-5
Aarg16G011620	GWHPBRAE000672	-0.996112615045506	2.26382700589944e-5
Aarg16G011620	GWHPBRAE000755	-0.995177692418384	3.48259050790833e-5
Aarg16G011620	GWHPBRAE002210	0.994393193784092	4.7066285360442e-5
Aarg16G011620	GWHPBRAE005895	-0.998505501523434	3.34861954431886e-6
Aarg16G011620	GWHPBRAE002126	-0.996509813708484	1.82508428459016e-5
Aarg16G011620	GWHPBRAE000633	-0.993539827668607	6.24659359711455e-5
Aarg16G011620	GWHPBRAE004014	0.994154142983828	5.11611780922294e-5
Aarg16G011620	GWHPBRAE001370	-0.991509526140066	1.078261882883e-4
Aarg16G011620	GWHPBRAE006081	-0.994700816262819	4.2047618308505e-5
Aarg16G011620	GWHPBRAE004927	0.997718414588927	7.80250943499539e-6
Aarg16G011620	GWHPBRAE004111	0.994755689434182	4.11820733714485e-5
Aarg16G011620	GWHPBRAE003396	0.994518345612493	4.49904443948768e-5
Aarg16G011620	GWHPBRAE003077	0.997101359394821	1.25909986776751e-5
Aarg16G011620	GWHPBRAE006194	-0.997041509560332	1.31160511833706e-5
Aarg16G011620	GWHPBRAE004097	0.999441478920527	4.67831580142075e-7
Aarg16G011620	GWHPBRAE002177	-0.99545449551714	3.09454577829271e-5
Aarg16G011620	GWHPBRAE000854	0.999081287672475	1.26566079972079e-6
Aarg16G011620	GWHPBRAE000520	0.993470302715556	6.38162167625467e-5
Aarg16G011620	GWHPBRAE004970	0.993092100046429	7.14138033313105e-5
Aarg16G011620	GWHPBRAE002162	0.990757085317311	1.2775238984463e-4
Aarg16G011620	GWHPBRAE001342	0.994714013382013	4.18386321823228e-5
Aarg16G011620	GWHPBRAE005028	-0.994882216511074	3.9220540014373e-5
Aarg16G011620	GWHPBRAE002299	0.994085154597555	5.23746275975512e-5
Aarg16G011620	GWHPBRAE004550	0.997884096151769	6.71083713976728e-6
Aarg16G011620	GWHPBRAE004363	-0.992518363717159	8.37529303510109e-5
Aarg16G011620	GWHPBRAE003325	0.995145585989024	3.52908051377554e-5
Aarg16G011620	GWHPBRAE005778	-0.994491516824698	4.54315073208367e-5
Aarg16G011620	GWHPBRAE003335	0.992639530683376	8.10653805769501e-5
Aarg16G011620	GWHPBRAE004329	0.99811939914101	5.30166386369935e-6
Aarg16G011620	GWHPBRAE005966	0.996180964898215	2.1849693293774e-5
Aarg16G011620	GWHPBRAE001596	0.994777630338659	4.08385020973512e-5
Aarg16G011620	GWHPBRAE005113	-0.990848966017664	1.2522897411537e-4
Aarg16G011620	GWHPBRAE003560	-0.990135277000354	1.4548915807943e-4
Aarg16G011620	GWHPBRAE003198	0.993149569473143	7.02318577383565e-5
Aarg16G011620	GWHPBRAE000979	0.994662844740598	4.26518243568097e-5
Aarg16G011620	GWHPBRAE006239	-0.992349312327029	8.7575623869629e-5
Aarg16G011620	GWHPBRAE006188	-0.992452242632449	8.52379691780314e-5
Aarg16G011620	GWHPBRAE006469	0.991981413577235	9.61888038837344e-5
Aarg16G011620	GWHPBRAE002480	0.993431261734553	6.45807685817346e-5
Aarg16G016450	GWHPBRAE003056	-0.996779749395982	1.5538323907105e-5
Aarg16G016450	GWHPBRAE003327	-0.997259876861443	1.12521254229669e-5
Aarg16G016450	GWHPBRAE005144	0.992032719321628	9.49634703375501e-5
Aarg16G016450	GWHPBRAE006098	-0.993930754720688	5.51418248253555e-5
Aarg16G016450	GWHPBRAE005307	-0.994142755173245	5.13605022633978e-5
Aarg16G016450	GWHPBRAE000089	-0.998051326600136	5.69229215297007e-6
Aarg16G016450	GWHPBRAE004335	-0.991588325133659	1.0583682169951e-4
Aarg16G016450	GWHPBRAE005038	0.999071463663968	1.29286930850014e-6
Aarg16G016450	GWHPBRAE004741	-0.99974819774155	9.50985832304241e-8
Aarg16G016450	GWHPBRAE002462	-0.996691353425976	1.64026031155284e-5
Aarg16G016450	GWHPBRAE002243	0.994375411259672	4.73650280063964e-5
Aarg16G016450	GWHPBRAE006377	0.992038827394049	9.48181132609527e-5
Aarg16G016450	GWHPBRAE005988	0.996042236598339	2.34648397277049e-5
Aarg16G016450	GWHPBRAE003288	0.990710761904127	1.2903413268317e-4
Aarg16G016450	GWHPBRAE006110	-0.997860336958981	6.86233903612887e-6
Aarg16G016450	GWHPBRAE000864	-0.998644023713966	2.75676093486332e-6
Aarg16G016450	GWHPBRAE005528	-0.998551876736844	3.14407307655529e-6
Aarg16G016450	GWHPBRAE004463	0.997217723678038	1.16008234116727e-5
Aarg16G016450	GWHPBRAE002862	-0.994252889719528	4.9449003416413e-5
Aarg16G016450	GWHPBRAE002679	0.999839092306521	3.88348455615528e-8
Aarg16G016450	GWHPBRAE005357	0.996974880706979	1.37131781476896e-5
Aarg16G016450	GWHPBRAE004239	-0.99971065469895	1.25568942799248e-7
Aarg16G016450	GWHPBRAE005894	0.996901681837077	1.43844918887304e-5
Aarg16G016450	GWHPBRAE001471	-0.995398461399957	3.1712519380056e-5
Aarg16G016450	GWHPBRAE004867	0.991024634361054	1.2047426741901e-4
Aarg16G016450	GWHPBRAE005039	0.995699612909486	2.77002294555295e-5
Aarg16G016450	GWHPBRAE005623	-0.998684432717463	2.59493747467587e-6
Aarg16G016450	GWHPBRAE001324	-0.993444690711563	6.43172721634944e-5
Aarg16G016450	GWHPBRAE003198	-0.997949704438957	6.30125840550555e-6
Aarg16G016450	GWHPBRAE004397	-0.994290031261963	4.88125313073962e-5
Aarg16G016450	GWHPBRAE004934	-0.996088812498165	2.29161660358912e-5
Aarg16G016450	GWHPBRAE006412	0.996007946788288	2.3872923611945e-5
Aarg16G016450	GWHPBRAE004927	-0.999454623282161	4.46072539350695e-7
Aarg16G016450	GWHPBRAE005962	-0.991160549305073	1.1685849371478e-4
Aarg16G016450	GWHPBRAE004104	-0.993875047854766	5.61576692634791e-5
Aarg16G016450	GWHPBRAE002958	0.991736763249985	1.0213951100879e-4
Aarg16G016450	GWHPBRAE005269	-0.99418681640545	5.05914324984147e-5
Aarg16G016450	GWHPBRAE006115	-0.997674438214295	8.10606783341328e-6
Aarg16G016450	GWHPBRAE000633	0.998610304284255	2.89553934562647e-6
Aarg16G016450	GWHPBRAE005020	0.992919544888013	7.50217852114599e-5
Aarg16G016450	GWHPBRAE000568	0.996683919477929	1.64763525858369e-5
Aarg16G016450	GWHPBRAE005778	0.999514862923041	3.52979884876703e-7
Aarg16G016450	GWHPBRAE005582	-0.999185675081528	9.94417609589959e-7
Aarg16G016450	GWHPBRAE001953	-0.990249756669015	1.4213740313429e-4
Aarg16G016450	GWHPBRAE001735	0.990490698279949	1.3521028085072e-4
Aarg16G016450	GWHPBRAE002126	0.992068779055902	9.41069446813714e-5
Aarg16G016450	GWHPBRAE004305	-0.99692864920418	1.41353072398154e-5
Aarg16G016450	GWHPBRAE003367	-0.998136546977877	5.20545036808429e-6
Aarg16G016450	GWHPBRAE003335	-0.999131790391611	1.13035466320355e-6
Aarg16G016450	GWHPBRAE001145	-0.996295555133346	2.05589497701553e-5
Aarg16G016450	GWHPBRAE003396	-0.993704725705623	5.93209752959289e-5
Aarg16G016450	GWHPBRAE005098	0.998430430444324	3.69338952976861e-6
Aarg16G016450	GWHPBRAE005801	0.990114368472549	1.4610552586136e-4
Aarg16G016450	GWHPBRAE002317	0.999434132629084	4.8021822518507e-7
Aarg16G016450	GWHPBRAE006194	0.999375798318821	5.84320005048156e-7
Aarg16G016450	GWHPBRAE003448	-0.998861490488196	1.94356799232409e-6
Aarg16G016450	GWHPBRAE000755	0.998754115451651	2.32737551320028e-6
Aarg16G016450	GWHPBRAE006247	0.995320990415593	3.27884769522058e-5
Aarg16G016450	GWHPBRAE004014	-0.993083757017152	7.15862082714125e-5
Aarg16G016450	GWHPBRAE001768	-0.998397921302208	3.8479282382653e-6
Aarg16G016450	GWHPBRAE003687	0.997513531995743	9.26609838125536e-6
Aarg16G016450	GWHPBRAE005028	0.991885744661537	9.84945836370876e-5
Aarg16G016450	GWHPBRAE000275	-0.998639698414334	2.77437204099229e-6
